,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,60,4,264,46.85,35.5,8,50,21.0,18.0,4,96,31.4,21.0,4,264,43.42,31.0,https://www.tiktok.com/@annie.cschwartz
0,59,2.0,21300.0,398.54237288135596,11.0,8,317,61.9,25.5,7.0,21300.0,915.24,23.0,2.0,21300.0,468.44,14.0,https://www.tiktok.com/@kayleighrae18
0,56,7,316,64.17857142857143,37.5,7,202,76.3,33.5,7,202,59.56,30.0,7,316,59.98,35.5,https://www.tiktok.com/@alejandraruiz678
0,58,10.0,333100.0,6180.672413793103,51.0,20,456,118.8,52.0,15,456,82.92,47.0,11.0,333100.0,7115.76,49.5,https://www.tiktok.com/@gearing_uprn
0,16,2.0,19500.0,1482.75,13.0,2,28,9.9,8.5,2.0,19500.0,1482.75,13.0,2.0,19500.0,1482.75,13.0,https://www.tiktok.com/@globalshaperscommunity
0,57,13,268,49.14035087719298,37.0,13,268,86.8,66.5,13,268,68.84,59.0,13,268,53.34,40.5,https://www.tiktok.com/@flameszz
0,60,6.0,25000.0,707.9666666666667,23.5,6,3018,341.0,37.5,6,3018,185.6,27.0,6,25000,633.52,24.5,https://www.tiktok.com/@viejohorrible
0,56,1,4469,109.60714285714286,21.0,1,4469,458.0,14.5,1,4469,202.24,15.0,1,4469,120.22,20.0,https://www.tiktok.com/@astral.shieldmaiden
0,60,3.0,13700.0,344.18333333333334,27.5,7,352,62.7,26.5,4,352,37.52,22.0,3.0,13700.0,407.2,28.5,https://www.tiktok.com/@slugbrothers
0,57,52,3014,416.7543859649123,257.0,72,459,321.4,383.5,52,1021,293.44,231.0,52,3014,411.54,256.0,https://www.tiktok.com/@2.0.1.86
0,53,9,137,73.22641509433963,85.0,9,21,14.6,14.5,9,137,47.6,36.0,9,137,72.9,86.0,https://www.tiktok.com/@irfan_ali_6
0,25,5,2783,172.76,39.0,5,94,36.9,18.0,5,2783,172.76,39.0,5,2783,172.76,39.0,https://www.tiktok.com/@tx_pipeliner
0,59,47.0,130600.0,3178.728813559322,107.0,47,2331,397.4,162.5,47,2331,231.56,94.0,47.0,130600.0,3705.52,103.0,https://www.tiktok.com/@bryceejohansenn
0,53,2,100,11.849056603773585,9.0,2,14,5.4,4.0,2,38,9.08,6.0,2,100,11.98,9.0,https://www.tiktok.com/@maggietian
0,55,19,739,57.81818181818182,40.0,40,93,57.0,57.0,22,739,76.48,44.0,19,739,56.68,38.0,https://www.tiktok.com/@fox_runner
0,10,26.0,54600.0,13662.5,601.0,26.0,54600.0,13662.5,601.0,26.0,54600.0,13662.5,601.0,26.0,54600.0,13662.5,601.0,https://www.tiktok.com/@worldofbeza
0,43,3,6344,252.34883720930233,24.0,7,36,17.6,13.0,5,6344,349.84,30.0,3,6344,252.34883720930233,24.0,https://www.tiktok.com/@justcallmedarlin
0,5,51.0,204900.0,41044.8,87.0,51.0,204900.0,41044.8,87.0,51.0,204900.0,41044.8,87.0,51.0,204900.0,41044.8,87.0,https://www.tiktok.com/@riyandigby
0,32,9,114000,3597.3125,21.5,9,54,24.1,18.5,9,114000,4595.8,29.0,9,114000,3597.3125,21.5,https://www.tiktok.com/@jackmckessy
0,60,12,68,31.233333333333334,30.0,12,40,20.5,17.0,12,55,28.92,24.0,12,68,30.84,28.0,https://www.tiktok.com/@Mo_Tells_Tales
0,35,10,2570,509.8,284.0,10,2414,577.7,313.5,10,2414,468.12,286.0,10,2570,509.8,284.0,https://www.tiktok.com/@phlplmck
0,41,7.0,109700.0,4542.951219512195,34.0,7,83,39.1,32.0,7.0,69100.0,3046.44,37.0,7.0,109700.0,4542.951219512195,34.0,https://www.tiktok.com/@lissa_100x
0,79,3,569,31.227848101265824,15.0,7,24,14.1,12.0,7,66,20.24,15.0,3,569,38.42,14.0,https://www.tiktok.com/@shainaivy
0,17,20.0,16500.0,1043.5294117647059,50.0,20,136,43.0,28.5,20.0,16500.0,1043.5294117647059,50.0,20.0,16500.0,1043.5294117647059,50.0,https://www.tiktok.com/@minaasimone
0,17,25.0,86200.0,5226.470588235294,78.0,25.0,86200.0,8754.7,64.0,25.0,86200.0,5226.470588235294,78.0,25.0,86200.0,5226.470588235294,78.0,https://www.tiktok.com/@derrickweisburd
0,14,18.0,104500.0,11310.42857142857,60.0,35.0,104500.0,15813.9,78.0,18.0,104500.0,11310.42857142857,60.0,18.0,104500.0,11310.42857142857,60.0,https://www.tiktok.com/@elizapitney
0,60,4,62,23.333333333333332,20.5,4,62,22.5,16.5,4,62,24.92,22.0,4,62,21.48,18.5,https://www.tiktok.com/@wallachswarriors
0,70,17.0,103800.0,3791.285714285714,119.0,41,4957,797.5,193.0,31.0,12200.0,902.08,144.0,31.0,33800.0,2568.9,156.0,https://www.tiktok.com/@j.a.r.t
0,32,47.0,52700.0,2141.5,114.0,47,3924,487.9,92.0,47.0,52700.0,2563.12,135.0,47.0,52700.0,2141.5,114.0,https://www.tiktok.com/@yannix_vfx
0,23,10.0,162800.0,7215.913043478261,94.0,10,428,94.8,48.5,10.0,162800.0,7215.913043478261,94.0,10.0,162800.0,7215.913043478261,94.0,https://www.tiktok.com/@wallyperkins
0,52,28,97,58.48076923076923,56.0,28,77,44.5,42.0,28,90,52.36,49.0,28,97,58.68,56.0,https://www.tiktok.com/@taherka__1
0,31,12,4580,439.741935483871,45.0,45,4580,1061.0,325.0,12,4580,535.68,54.0,12,4580,439.741935483871,45.0,https://www.tiktok.com/@mirko_franzini
0,54,24.0,66900.0,3001.537037037037,75.0,24,120,70.8,75.0,24,2852,178.84,56.0,24.0,66900.0,2052.82,71.5,https://www.tiktok.com/@https.angelg
0,4,25.0,42600.0,10849.5,386.5,25.0,42600.0,10849.5,386.5,25.0,42600.0,10849.5,386.5,25.0,42600.0,10849.5,386.5,https://www.tiktok.com/@culturekingz
0,53,3.0,57600.0,1640.622641509434,35.0,3,92,25.9,18.0,3,377,69.48,39.0,3.0,57600.0,1696.46,34.0,https://www.tiktok.com/@lifeasfredo
0,37,72,9394,636.3783783783783,288.0,72,768,302.7,258.5,72,768,267.2,243.0,72,9394,636.3783783783783,288.0,https://www.tiktok.com/@weirdmysteries063
0,60,1,66,9.416666666666666,5.5,2,15,5.7,4.5,1,66,9.96,6.0,1,66,8.48,5.0,https://www.tiktok.com/@stuck_inmy_own_world
0,18,19.0,25600.0,2292.8333333333335,230.5,19,3043,553.5,123.0,19.0,25600.0,2292.8333333333335,230.5,19.0,25600.0,2292.8333333333335,230.5,https://www.tiktok.com/@sergiologoo
0,59,1,25,7.627118644067797,7.0,2,14,6.1,5.0,1,17,6.56,6.0,1,25,7.18,6.5,https://www.tiktok.com/@casualcreations
0,11,32.0,271100.0,24723.0,80.0,45.0,271100.0,27192.1,87.5,32.0,271100.0,24723.0,80.0,32.0,271100.0,24723.0,80.0,https://www.tiktok.com/@rebeccapawvluk
0,16,298,4660,1262.4375,573.5,298,4660,1744.1,1179.5,298,4660,1262.4375,573.5,298,4660,1262.4375,573.5,https://www.tiktok.com/@abdelhak_nouri.4life
0,54,5,785,75.79629629629629,40.0,5,118,41.5,24.5,5,785,80.84,39.0,5,785,79.58,40.5,https://www.tiktok.com/@dreaherrera_
0,59,7,279,30.559322033898304,19.0,9,279,65.6,19.0,8,279,38.48,18.0,7,279,31.86,18.0,https://www.tiktok.com/@gsdmomma76
0,78,7,430,45.282051282051285,27.0,7,193,43.3,27.0,7,193,32.56,27.0,7,307,44.64,27.5,https://www.tiktok.com/@chasing_baddreams
0,51,23,5786,284.8235294117647,78.0,27,2537,365.1,138.5,24,5786,417.96,74.0,23,5786,284.74,77.0,https://www.tiktok.com/@therealkyleatwood
0,7,113.0,19300.0,5728.0,349.0,113.0,19300.0,5728.0,349.0,113.0,19300.0,5728.0,349.0,113.0,19300.0,5728.0,349.0,https://www.tiktok.com/@theginaddict
0,63,6.0,45100.0,1337.6031746031747,42.0,6,114,43.6,29.5,6,114,35.92,32.0,6,393,58.38,35.0,https://www.tiktok.com/@shalaerisa
0,56,3,1580,153.30357142857142,79.0,3,168,48.1,22.5,3,303,68.44,67.0,3,1580,146.14,79.0,https://www.tiktok.com/@queenbeecca8
0,8,61.0,412800.0,54834.0,212.5,61.0,412800.0,54834.0,212.5,61.0,412800.0,54834.0,212.5,61.0,412800.0,54834.0,212.5,https://www.tiktok.com/@chlobot123
0,30,2.0,219900.0,7353.733333333334,15.5,2,66,22.5,11.5,2,79,23.72,13.0,2.0,219900.0,7353.733333333334,15.5,https://www.tiktok.com/@50shadesof_grace
0,51,5.0,110300.0,3049.7450980392155,39.0,9,212,87.5,54.5,9.0,110300.0,5069.92,60.0,5.0,110300.0,3110.22,39.0,https://www.tiktok.com/@gabbycaz
0,59,26,249,68.16949152542372,60.0,26,143,59.0,51.0,26,249,70.48,55.0,26,249,70.98,62.5,https://www.tiktok.com/@manajithakor388
0,60,23,715,112.05,76.5,34,530,161.2,103.5,31,530,131.6,87.0,23,715,117.4,74.5,https://www.tiktok.com/@madichtrx
0,54,43.0,135200.0,3845.5925925925926,152.0,65,118,91.3,90.5,65,561,185.6,152.0,58.0,61400.0,1445.02,153.0,https://www.tiktok.com/@christophvance
0,8,259,40000,7358.875,1929.0,259,40000,7358.875,1929.0,259,40000,7358.875,1929.0,259,40000,7358.875,1929.0,https://www.tiktok.com/@untitledeva
0,38,15.0,130600.0,3494.2631578947367,40.0,23,140,55.2,32.0,15,140,55.44,36.0,15.0,130600.0,3494.2631578947367,40.0,https://www.tiktok.com/@richardsonliamm
0,59,1,222,20.89830508474576,9.0,1,222,25.4,3.5,1,222,16.16,5.0,1,222,20.02,6.0,https://www.tiktok.com/@keekthekeek
0,10,17,237,97.8,63.0,17,237,97.8,63.0,17,237,97.8,63.0,17,237,97.8,63.0,https://www.tiktok.com/@moe_lestter
0,60,1,15,3.6333333333333333,3.0,1,10,3.0,2.5,1,15,4.2,3.0,1,15,3.6,3.0,https://www.tiktok.com/@ltfarns
0,55,23,695,98.67272727272727,60.0,50,269,148.0,155.0,45,302,125.0,101.0,23,695,105.22,64.0,https://www.tiktok.com/@joshuaviteri
0,25,16.0,72100.0,4872.4,47.0,16,101,34.0,28.0,16.0,72100.0,4872.4,47.0,16.0,72100.0,4872.4,47.0,https://www.tiktok.com/@mdawg737
0,17,17.0,223100.0,18762.176470588234,85.0,17.0,223100.0,23277.3,102.5,17.0,223100.0,18762.176470588234,85.0,17.0,223100.0,18762.176470588234,85.0,https://www.tiktok.com/@bramrobertson
0,27,45,6810,377.5925925925926,74.0,66,6810,805.9,121.0,45,6810,403.56,79.0,45,6810,377.5925925925926,74.0,https://www.tiktok.com/@s.dominika_3511
0,60,27,152,94.26666666666667,93.5,27,71,48.9,46.5,27,121,78.36,87.0,27,152,96.86,98.5,https://www.tiktok.com/@syedsohailkhan07
0,54,25.0,11300.0,307.8703703703704,74.5,26.0,11300.0,1199.2,47.0,26.0,11300.0,543.68,62.0,25.0,11300.0,321.72,74.5,https://www.tiktok.com/@lilmakkyy
0,59,5,333,53.42372881355932,25.0,6,160,40.4,16.5,6,160,38.56,20.0,5,333,51.1,23.0,https://www.tiktok.com/@itstae_
0,33,14,9838,542.8484848484849,40.0,23,300,78.7,41.0,14,5889,314.92,42.0,14,9838,542.8484848484849,40.0,https://www.tiktok.com/@garygozart
0,60,9,40,19.383333333333333,18.0,14,38,21.9,19.0,10,40,22.04,21.0,9,40,19.84,18.5,https://www.tiktok.com/@franzlefreak
0,21,30.0,101700.0,6352.9047619047615,151.0,30,315,132.0,150.0,30.0,101700.0,6352.9047619047615,151.0,30.0,101700.0,6352.9047619047615,151.0,https://www.tiktok.com/@gabrielgarcia
0,13,14,37,24.153846153846153,24.0,14,37,23.4,23.0,14,37,24.153846153846153,24.0,14,37,24.153846153846153,24.0,https://www.tiktok.com/@left.ruin
0,41,13.0,280200.0,7076.365853658536,86.0,42,429,126.4,78.5,36,3483,323.8,102.0,13.0,280200.0,7076.365853658536,86.0,https://www.tiktok.com/@averysmith61
0,16,15,8973,600.375,38.0,17,8973,944.9,47.0,15,8973,600.375,38.0,15,8973,600.375,38.0,https://www.tiktok.com/@lauranico44
0,60,4,18,11.25,11.0,4,11,7.4,7.5,4,18,9.76,9.0,4,18,10.66,11.0,https://www.tiktok.com/@syedtausifkhan
0,26,80,11000,1497.6153846153845,365.0,148,11000,3040.3,866.0,80,11000,1540.96,338.0,80,11000,1497.6153846153845,365.0,https://www.tiktok.com/@stranger.angelxx
0,60,5,41,20.366666666666667,19.0,5,36,20.5,18.0,5,41,21.8,20.0,5,41,20.84,19.5,https://www.tiktok.com/@auntie_cici
0,8,205.0,40500.0,5334.125,342.0,205.0,40500.0,5334.125,342.0,205.0,40500.0,5334.125,342.0,205.0,40500.0,5334.125,342.0,https://www.tiktok.com/@annesaoleclerc
0,23,28.0,22500.0,1220.391304347826,80.0,104.0,22500.0,2728.2,381.5,28.0,22500.0,1220.391304347826,80.0,28.0,22500.0,1220.391304347826,80.0,https://www.tiktok.com/@raptors_highlights25
0,58,1,308,48.55172413793103,31.0,3,308,52.5,21.0,3,308,50.32,30.0,3,308,39.7,29.5,https://www.tiktok.com/@bigdongshlongs
0,48,1.0,142700.0,3709.7916666666665,33.0,1.0,142700.0,14295.1,29.0,1.0,142700.0,6536.92,36.0,1.0,142700.0,3709.7916666666665,33.0,https://www.tiktok.com/@kaykay.comm
0,60,5.0,10700.0,417.6166666666667,65.5,19,289,134.9,102.5,19,619,149.44,109.0,6.0,10700.0,490.84,74.5,https://www.tiktok.com/@roosterentertainment
0,38,35,224,75.55263157894737,62.5,42,58,50.6,51.0,35,162,63.84,55.0,35,224,75.55263157894737,62.5,https://www.tiktok.com/@liana2628
0,56,54,799,153.17857142857142,105.0,54,799,240.5,112.5,54,799,193.92,124.0,54,799,158.82,105.0,https://www.tiktok.com/@_missinginaction
0,11,9,60000,5654.818181818182,38.0,9,60000,6216.5,38.0,9,60000,5654.818181818182,38.0,9,60000,5654.818181818182,38.0,https://www.tiktok.com/@jwonks
0,58,11,8441,547.4827586206897,45.0,11,70,35.0,30.0,11,2183,127.6,42.0,11,8441,578.22,45.0,https://www.tiktok.com/@kaboomatomic
0,13,31,229,79.6923076923077,71.0,31,229,77.3,67.5,31,229,79.6923076923077,71.0,31,229,79.6923076923077,71.0,https://www.tiktok.com/@aleemahaq
0,38,17.0,39700.0,1115.0526315789473,44.0,23,204,66.7,36.5,17,204,51.4,39.0,17.0,39700.0,1115.0526315789473,44.0,https://www.tiktok.com/@lollaxoxox
0,24,22.0,26900.0,1409.4583333333333,209.0,22.0,26900.0,2997.5,120.0,22.0,26900.0,1409.4583333333333,209.0,22.0,26900.0,1409.4583333333333,209.0,https://www.tiktok.com/@milkie.way01
0,52,8,82,25.384615384615383,21.5,14,35,22.1,17.0,10,43,21.68,18.0,8,82,24.38,21.0,https://www.tiktok.com/@disappointment.pdf
0,55,2,217,24.87272727272727,11.0,2,16,9.0,9.0,2,217,35.24,12.0,2,217,26.18,11.0,https://www.tiktok.com/@rodrigovive
0,4,691.0,21100.0,8166.25,5437.0,691.0,21100.0,8166.25,5437.0,691.0,21100.0,8166.25,5437.0,691.0,21100.0,8166.25,5437.0,https://www.tiktok.com/@_shan__spinoza
0,55,5,8030,279.8727272727273,41.0,5,1154,230.9,75.0,5,1759,226.96,52.0,5,8030,304.56,47.0,https://www.tiktok.com/@manhaattan
0,59,2,3181,146.0677966101695,27.0,10,232,73.5,26.5,2,3181,240.8,41.0,2,3181,162.34,27.5,https://www.tiktok.com/@ladydiesel79
0,1,10700.0,10700.0,10700.0,10700.0,10700.0,10700.0,10700.0,10700.0,10700.0,10700.0,10700.0,10700.0,10700.0,10700.0,10700.0,10700.0,https://www.tiktok.com/@jdimech01
0,58,5,3443,130.6206896551724,16.0,6,3443,357.8,15.5,6,3443,164.68,19.0,6,3443,134.46,18.0,https://www.tiktok.com/@torixo92
0,54,5,6241,221.46296296296296,54.0,5,72,33.3,27.0,5,95,42.48,45.0,5,6241,229.24,53.0,https://www.tiktok.com/@hendrikvanderploeg
0,44,5,92000,2213.4545454545455,48.5,9,89,45.2,43.0,5,198,52.16,37.0,5,92000,2213.4545454545455,48.5,https://www.tiktok.com/@burnthebruja
0,20,17.0,27900.0,2899.7,101.5,17.0,27900.0,5625.1,252.0,17.0,27900.0,2899.7,101.5,17.0,27900.0,2899.7,101.5,https://www.tiktok.com/@fayekayart
0,53,8,288,46.886792452830186,27.0,15,41,26.0,23.0,9,132,31.6,24.0,8,288,43.98,25.5,https://www.tiktok.com/@elizabethbenton
0,57,3,762,36.75438596491228,19.0,11,139,40.7,34.5,9,762,56.88,20.0,5,762,37.04,17.5,https://www.tiktok.com/@lilly.roze
0,7,36,41000,5921.0,58.0,36,41000,5921.0,58.0,36,41000,5921.0,58.0,36,41000,5921.0,58.0,https://www.tiktok.com/@tfounts13
0,75,9,436,36.61333333333334,26.0,20,100,42.8,40.5,13,124,38.6,32.0,12,124,33.8,27.0,https://www.tiktok.com/@queenglittersparkels
0,15,238,7200,1381.0,565.0,238,1349,602.1,553.0,238,7200,1381.0,565.0,238,7200,1381.0,565.0,https://www.tiktok.com/@100consent
0,45,60.0,64200.0,3645.7555555555555,567.0,60,38000,4433.4,774.0,60,38000,2440.48,798.0,60.0,64200.0,3645.7555555555555,567.0,https://www.tiktok.com/@thatblewjigga
0,42,10.0,41600.0,1942.0,43.0,18.0,41600.0,7089.8,60.5,10.0,41600.0,2860.6,44.0,10.0,41600.0,1942.0,43.0,https://www.tiktok.com/@shalom.berk
0,55,0,48,11.418181818181818,12.0,0,0,0.0,0.0,0,0,0.0,0.0,0,48,10.8,0.0,https://www.tiktok.com/@abdulwahhabofficial
0,13,25.0,655900.0,50635.692307692305,212.0,25.0,655900.0,65751.4,238.5,25.0,655900.0,50635.692307692305,212.0,25.0,655900.0,50635.692307692305,212.0,https://www.tiktok.com/@dose.ofjos
0,13,37.0,132500.0,11023.461538461539,132.0,37,9153,1022.5,112.5,37.0,132500.0,11023.461538461539,132.0,37.0,132500.0,11023.461538461539,132.0,https://www.tiktok.com/@s_diyana
0,21,15.0,29700.0,1912.7142857142858,39.0,27.0,29700.0,3978.4,135.5,15.0,29700.0,1912.7142857142858,39.0,15.0,29700.0,1912.7142857142858,39.0,https://www.tiktok.com/@thebat2020
0,34,2.0,341300.0,10067.970588235294,24.5,2,52,32.3,33.0,2,165,32.12,25.0,2.0,341300.0,10067.970588235294,24.5,https://www.tiktok.com/@ozzieiam7
0,59,10,8810,270.4406779661017,69.0,32,134,66.9,62.5,24,660,109.64,74.0,10,660,92.46,63.5,https://www.tiktok.com/@alessandratrs
0,49,22.0,69700.0,2601.612244897959,276.0,22,422,111.7,76.5,22,1028,251.96,224.0,22.0,69700.0,2601.612244897959,276.0,https://www.tiktok.com/@maddy21e
0,33,6.0,42600.0,1826.5757575757575,27.0,15,8556,902.4,61.5,12,8556,703.92,41.0,6.0,42600.0,1826.5757575757575,27.0,https://www.tiktok.com/@e30.chris
0,6,146,1387,715.6666666666666,563.5,146,1387,715.6666666666666,563.5,146,1387,715.6666666666666,563.5,146,1387,715.6666666666666,563.5,https://www.tiktok.com/@dankassdaniel
0,60,12,2356,161.88333333333333,68.0,12,477,81.4,37.5,12,2356,204.4,51.0,12,2356,178.02,64.0,https://www.tiktok.com/@jakebarkhurst
0,6,6.0,33100.0,5532.666666666667,25.0,6.0,33100.0,5532.666666666667,25.0,6.0,33100.0,5532.666666666667,25.0,6.0,33100.0,5532.666666666667,25.0,https://www.tiktok.com/@arkvark
0,5,131.0,164700.0,33236.8,166.0,131.0,164700.0,33236.8,166.0,131.0,164700.0,33236.8,166.0,131.0,164700.0,33236.8,166.0,https://www.tiktok.com/@anthony.nusca
0,59,9.0,13600.0,1115.8813559322034,64.0,23,425,141.1,87.0,9,425,100.16,54.0,9.0,13600.0,1125.6,78.0,https://www.tiktok.com/@wtf_brent
0,58,33,547,84.98275862068965,69.0,57,106,78.4,82.0,42,168,79.16,77.0,33,547,88.08,71.5,https://www.tiktok.com/@briannabordson
0,54,3.0,14400.0,463.35185185185185,83.5,3,1206,227.4,73.0,3.0,14400.0,815.92,85.0,3.0,14400.0,489.08,83.5,https://www.tiktok.com/@goose_rights
0,60,2,35,6.983333333333333,6.0,2,35,9.1,6.0,2,35,7.0,6.0,2,35,7.04,6.0,https://www.tiktok.com/@shawnmcgrady
0,60,8,36,16.75,16.5,9,19,12.5,12.0,9,36,18.96,19.0,9,36,17.96,18.0,https://www.tiktok.com/@doublebubblekingx2
0,59,4,1076,76.86440677966101,25.0,4,25,12.3,13.0,4,888,54.12,14.0,4,1076,79.8,20.0,https://www.tiktok.com/@charlie_d_shin
0,59,70.0,11400.0,506.77966101694915,178.0,70,294,137.0,128.5,70,294,147.28,143.0,70.0,11400.0,463.1,162.0,https://www.tiktok.com/@makayla_ramsey
0,23,72,4787,522.0,242.0,72,791,381.0,419.5,72,4787,522.0,242.0,72,4787,522.0,242.0,https://www.tiktok.com/@oliwia.myczkowska
0,79,19,7547,357.3544303797468,96.0,67,648,245.7,158.0,61,1421,268.48,182.0,28,1421,198.08,120.0,https://www.tiktok.com/@pimpnameddrip
0,59,8,883,121.27118644067797,36.0,8,160,42.3,26.5,8,160,29.44,22.0,8,883,104.72,32.5,https://www.tiktok.com/@www.furtrash.com
0,54,7,71,21.944444444444443,19.0,8,41,19.5,16.0,7,60,22.88,21.0,7,71,22.5,19.0,https://www.tiktok.com/@aisha.rose92
0,60,2,327,37.483333333333334,24.5,2,25,16.3,18.5,2,327,42.64,20.0,2,327,38.08,24.5,https://www.tiktok.com/@shinkunoakuma
0,29,76,1443,243.72413793103448,140.0,76,485,148.8,105.5,76,1443,262.56,146.0,76,1443,243.72413793103448,140.0,https://www.tiktok.com/@lukasjamesmusic
0,64,0,6434,122.140625,16.5,8,50,19.3,14.0,6,50,15.04,13.0,0,58,18.18,14.0,https://www.tiktok.com/@savbarelarose
0,21,26.0,92600.0,8942.904761904761,192.0,80,556,291.5,222.5,26.0,92600.0,8942.904761904761,192.0,26.0,92600.0,8942.904761904761,192.0,https://www.tiktok.com/@bellarod611
0,38,26.0,284200.0,8643.894736842105,88.0,26,420,118.0,86.0,26.0,284200.0,11589.88,85.0,26.0,284200.0,8643.894736842105,88.0,https://www.tiktok.com/@rene_2003
0,71,4,510,35.985915492957744,17.0,6,19,12.3,12.0,6,510,46.4,16.0,4,510,36.2,16.0,https://www.tiktok.com/@notjustafitmom.jackson
0,22,16,421,125.5,108.5,16,58,34.3,31.0,16,421,125.5,108.5,16,421,125.5,108.5,https://www.tiktok.com/@payton.dorris
0,59,2,396,27.0,16.0,3,30,11.9,10.0,3,132,18.56,14.0,2,396,27.3,16.0,https://www.tiktok.com/@sallyburtnick
0,60,5,84,20.883333333333333,18.0,10,28,20.0,21.0,5,28,14.56,15.0,5,64,19.42,18.0,https://www.tiktok.com/@overpackedsuitcase
0,45,3.0,41300.0,980.8,27.0,16,91,33.0,24.5,9,91,26.52,18.0,3.0,41300.0,980.8,27.0,https://www.tiktok.com/@g.cosmetix20
0,39,75.0,26600.0,1794.923076923077,228.0,82,455,154.6,110.0,82.0,22600.0,1468.8,198.0,75.0,26600.0,1794.923076923077,228.0,https://www.tiktok.com/@alyssa_needs_coff
0,60,2,319,29.766666666666666,17.0,4,115,35.3,18.0,4,115,26.28,17.0,2,115,24.1,17.0,https://www.tiktok.com/@thiccc_ronin
0,62,24.0,35800.0,1006.6612903225806,97.5,38,1066,231.0,143.5,25,1066,170.92,95.0,24.0,35800.0,981.64,108.0,https://www.tiktok.com/@amango7
0,6,10.0,103200.0,22231.5,1514.0,10.0,103200.0,22231.5,1514.0,10.0,103200.0,22231.5,1514.0,10.0,103200.0,22231.5,1514.0,https://www.tiktok.com/@bozanovicante
0,65,4,356,39.55384615384615,19.0,4,26,16.4,16.5,4,134,24.56,16.0,4,356,38.06,18.5,https://www.tiktok.com/@alexxxxxxxxxxxxxxx
0,51,3,146000,2938.098039215686,28.0,9,120,34.6,21.0,9,120,40.72,35.0,3,146000,2996.72,28.0,https://www.tiktok.com/@vegaschick82
0,60,3,1759,69.33333333333333,8.0,8,1759,185.9,12.0,3,1759,78.28,9.0,3,1759,61.2,8.0,https://www.tiktok.com/@fortniteking463
0,73,6,305,52.83561643835616,39.0,11,144,43.6,31.0,10,144,40.96,31.0,6,305,48.92,33.5,https://www.tiktok.com/@anthonyjuliano12
0,11,15.0,33600.0,3161.181818181818,46.0,15.0,33600.0,3466.2,44.0,15.0,33600.0,3161.181818181818,46.0,15.0,33600.0,3161.181818181818,46.0,https://www.tiktok.com/@theycallmerob
0,50,2.0,50600.0,1100.14,21.5,2,71,20.8,15.0,2,344,55.48,20.0,2.0,50600.0,1100.14,21.5,https://www.tiktok.com/@urgalellie13
0,30,3.0,12500.0,460.43333333333334,26.5,3,25,11.2,11.5,3,98,31.96,21.0,3.0,12500.0,460.43333333333334,26.5,https://www.tiktok.com/@sindoctrina
0,49,1,118000,2507.265306122449,23.0,3,792,119.7,27.5,3,118000,4883.64,43.0,1,118000,2507.265306122449,23.0,https://www.tiktok.com/@bo_san.mp4
0,39,6.0,64099.99999999999,1765.7179487179487,36.0,9,79,32.1,28.5,6,3025,162.84,36.0,6.0,64099.99999999999,1765.7179487179487,36.0,https://www.tiktok.com/@davidtoodope
0,55,8.0,20200.0,485.3272727272727,24.0,17,290,80.4,43.5,9.0,20200.0,936.48,56.0,8.0,20200.0,532.86,35.0,https://www.tiktok.com/@bigdawg60
0,4,230.0,32000.0,15542.5,14970.0,230.0,32000.0,15542.5,14970.0,230.0,32000.0,15542.5,14970.0,230.0,32000.0,15542.5,14970.0,https://www.tiktok.com/@dani_yells
0,59,9.0,28600.0,647.8305084745763,42.0,20,233,83.7,66.5,20,233,65.4,56.0,9.0,28600.0,761.36,47.0,https://www.tiktok.com/@carolinew1616
0,61,3.0,67300.0,1157.8032786885246,16.0,4,18,10.6,9.5,3,32,9.68,7.0,3.0,67300.0,1367.22,14.0,https://www.tiktok.com/@theqdfamily
0,30,7.0,230800.0,8171.466666666666,35.0,7,63,22.5,20.0,7.0,12500.0,557.8,35.0,7.0,230800.0,8171.466666666666,35.0,https://www.tiktok.com/@savviisav
0,57,25.0,11700.0,660.0350877192982,287.0,25,355,155.3,185.5,25,438,213.04,208.0,25,1986,325.0,276.0,https://www.tiktok.com/@aerthia
0,24,2.0,57400.0,2502.5,61.0,2,122,45.9,35.5,2.0,57400.0,2502.5,61.0,2.0,57400.0,2502.5,61.0,https://www.tiktok.com/@sprachnemo
0,32,5.0,68500.0,2211.84375,25.0,5,27,14.9,13.0,5,444,40.48,20.0,5.0,68500.0,2211.84375,25.0,https://www.tiktok.com/@kashbagztv
0,52,3.0,51900.0,1110.1923076923076,30.0,9,47,24.4,25.0,9.0,51900.0,2273.72,70.0,8.0,51900.0,1154.34,31.5,https://www.tiktok.com/@slothinacircle
0,55,0,14000,351.8545454545455,3.0,2,6,4.8,5.0,0,6,3.56,3.0,0,19,4.18,3.0,https://www.tiktok.com/@faizanahmad171
0,13,129.0,37800.0,7914.076923076923,667.0,129.0,37800.0,10177.8,949.5,129.0,37800.0,7914.076923076923,667.0,129.0,37800.0,7914.076923076923,667.0,https://www.tiktok.com/@bk.tik.tok
0,60,7.0,32200.000000000004,557.7,19.0,7,26,15.7,16.5,7,67,18.08,15.0,7,67,19.84,18.0,https://www.tiktok.com/@sukhrangi552
